533071
533087
540080
75635
216718
710784
494586
353453
676675
519996
555365
589443
176562
137002
44412
570436
702001
581910
540362
608410
187543
215459
581190
573410
174098
278525
84114
571909
650926
479430
496922
25263
45581
478154
434990
496919
34085
123938
661417
18175
612170
671134
702199
658077
436318
666555
532271
149965
204007
230225
112445
602355
328895
643006
536569
740773
641511
671121
578857
611560
477354
646176
647436
677205
20597
692608
626271
118574
478972
636816
742323
738361
689043
45307
155019
17852
284386
740057
563565
357516
11907
7477
263683
16659
133264
645404
123749
429494
387886
328854
188072
740280
504646
668431
9485
65908
372057
637345
360869
507447
530682
667517
725145
64320
492565
567953
610450
615515
159662
39362
213059
637021
337233
333009
592331
629033
729587
664569
677389
39361
729588
666117
636552
688879
653670
654766
166174
140357
675882
382402
206871
471330
13918
302412
657775
359647
433151
433751
226274
13503
11406
311078
594372
136009
177766
435789
671370
180539
618942
16476
696774
618925
117147
668823
689167
82954
177771
269963
592986
37970
657890
645898
194995
659821
602376
500742
656660
657690
657709
657710
657742
657806
657820
657851
657857
657864
657868
657871
657882
657892
657895
657900
657903
659472
660142
44402
31528
302497
277252
661041
679632
446159
645990
152488
193573
611559
590663
65087
96345
155015
177760
492060
611999
494674
508315
249472
650915
649837
266295
140723
165254
518427
475581
434616
685226
687481
92132
37966
37490
266363
657479
710245
653579
145472
675688
671433
600063
557327
520925
559209
737971
620850
630761
646704
445068
686738
135103
14139
17156
630756
630767
595091
522991
610719
646170
646300
492555
9476
13800
623915
660751
545824
723097
636756
504733
260999
50436
576828
506835
463270
116601
742367
742384
231496
292195
690312
174416
742377
666793
427661
367139
23483
671555
694294
440770
649954
566791
676766
78909
140334
323465
267621
32531
43020
68989
114105
140306
337271
460671
60076
568408
741148
741162
496928
629432
659567
643172
615522
431307
431248
646386
674010
621778
122111
32846
594240
50436
576828
506835
463270
116601
742367
742384
231496
292195
690312
174416
742377
666793
427661
367139
23483
671555
694294
440770
649954
566791
676766
78909
140334
323465
267621
32531
43020
68989
114105
140306
337271
460671
60076
568408
741148
741162
496928
629432
659567
643172
615522
431307
431248
646386
674010
621778
122111
32846
594240
556250
677313
496944
496946
264365
604955
92319
695422
724346
724380
724435
690319
635799
712509
712748
712846
712854
712872
476797
679484
316413
135273
361019
324649
205509
13845
668151
742374
8852
517878
677491
637932
657527
742315
742335
742357
742360
594870
238829
679921
256755
316568
220979
661979
668183
552148
337654
434609
494609
643146
556250
677313
496944
496946
264365
604955
92319
695422
724346
724380
724435
690319
635799
712509
712748
712846
712854
712872
476797
679484
316413
135273
361019
324649
205509
13845
668151
742374
8852
517878
677491
637932
657527
742315
742335
742357
742360
594870
238829
679921
256755
316568
220979
661979
668183
552148
337654
434609
494609
643146
161383
641857
500907
475970
500837
668477
702198
646416
48647
683376
501145
670727
671431
651683
526522
195015
548444
59635
668229
516245
687062
552139
660254
179031
652792
642549
170186
375264
43013
271990
552143
668121
415587
698541
618313
563116
469845
170282
702809
680728
707315
112557
651679
420346
649519
729590
563111
548414
319428
551749
161383
641857
500907
475970
500837
668477
702198
646416
48647
683376
501145
670727
671431
651683
526522
195015
548444
59635
668229
516245
687062
552139
660254
179031
652792
642549
170186
375264
43013
271990
552143
668121
415587
698541
618313
563116
469845
170282
702809
680728
707315
112557
651679
420346
649519
729590
563111
548414
319428
551749
170146
215776
729594
729071
694287
403681
487972
633761
557135
557165
507474
690985
316021
243276
312888
603255
645918
667409
557155
548356
263637
260320
548392
706850
707021
698396
82974
85591
508759
625120
702716
547163
60897
508749
707318
648547
694298
255401
435805
140528
43028
572027
586607
587832
587875
501967
233959
24106
651629
647858
648722
633959
666502
668204
673719
548236
674488
664486
653575
228380
145445
186517
670851
442198
548298
554774
554800
563120
563123
204954
701247
41354
623860
487941
630137
638405
698363
335859
316426
705817
650361
44591
666596
519498
695307
471165
471663
371958
492766
492844
520246
565856
246795
290869
586317
694497
693958
707674
485314
646338
361021
694778
557968
695324
698369
707386
302446
302462
689265
660221
719076
446720
651646
496914
500871
487407
648031
547548
550465
548569
554793
554844
668235
668217
726910
659445
530542
80428
624414
504637
504641
504652
686980
508521
676020
579074
585888
691542
712585
698425
302505
717647
12622
726930
622223
603370
403265
231909
71541
700952
550153
215976
652553
654949
91031
71740
644969
701837
696189
642397
663030
584257
724499
301189
662504
44384
694062
700969
557387
557954
592524
332634
662881
548904
613850
724416
712640
557939
711878
655408
557982
526948
608035
557921
599608
678929
527418
532977
154330
106428
529734
551945
329788
532564
143436
485443
48122
517362
93165
43779
550153
266314
20408
513838
517358
623034
705642
335326
587763
15142
246089
563132
354941
167754
299909
165138
113743
704109
150195
514050
83937
143539
520520
317120
527464
527432
517279
498269
477205
19245
527392
38827
673848
527450
527079
531023
531034
427992
505296
526883
587246
23616
527370
576838
514414
531800
377490
518425
518552
537573
514502
266314
20408
513838
517358
623034
705642
335326
587763
15142
246089
563132
354941
167754
299909
165138
113743
704109
150195
514050
83937
143539
520520
317120
527464
527432
517279
498269
477205
19245
527392
38827
673848
527450
527079
531023
531034
427992
505296
526883
587246
23616
527370
576838
514414
531800
377490
518425
518552
537573
514502
10040
503196
313399
322943
535101
520569
247355
527050
527449
79642
532582
400964
527468
119009
8285
599191
389134
726502
519518
283442
100059
83956
251430
182283
311032
100061
397268
294645
17750
740831
517256
104125
528150
388324
740758
132600
528116
541235
84926
299719
570985
15355
129240
294271
557176
744177
672242
689929
143507
212422
139538
16529
20983
71657
70135
461331
14819
14167
731902
360079
637749
488180
545404
22192
9165
526407
527282
296714
235032
132507
482001
139245
39238
724517
503566
31699
377608
283463
684056
528571
565992
193148
317128
21931
636209
13813
527994
702686
195567
647746
520540
505280
273943
525687
476838
505506
490179
171507
644314
598169
601300
132781
620317
621258
695028
744037
434842
498946
499385
132553
46093
193162
67138
178737
514076
723614
620320
620325
620870
621214
542887
621213
756663
25221
528217
740554
747165
695678
184514
624982
624992
25639
43740
386705
359400
527267
585181
585300
743849
623212
505447
578497
21919
740833
642504
514445
527441
527557
174969
132696
184522
292697
70779
498574
433553
557174
498612
289755
668420
644436
31697
521111
531745
619832
619879
368131
505403
490166
526973
604084
177544
573397
527180
740542
185878
692445
502752
527780
573120
601026
503201
185888
36404
527460
527714
178121
192546
526970
531087
535816
550228
737928
750380
644771
357206
738958
566875
300859
557184
740196
740825
641608
409877
424572
35672
72370
85580
631767
527740
528050
752317
520616
595314
454104
408154
498216
583520
528235
117875
204162
527907
753991
511722
519573
580020
34722
30603
71756
465986
313909
633288
592023
348861
253416
451441
498549
527252
510152
239946
148263
497204
440800
126802
227217
292702
38106
528143
672846
110344
322663
587794
539130
106224
132631
514958
644043
644005
528229
262430
387906
646063
23168
53011
91153
119563
185522
124251
311959
641812
367929
293616
102105
123317
212869
526428
544885
511391
496837
527069
136389
119200
540145
502658
527669
585166
77486
650528
113760
388994
344319
505486
477499
570660
522222
558488
303229
572164
636779
523878
9587
226299
58207
89971
255267
525647
443774
620210
553807
45970
216159
630064
467070
498795
447343
513986
618677
13015
25220
741124
494977
612007
513534
32948
53943
22180
99797
571211
527057
531662
26382
746443
487439
393975
143130
670685
369951
492283
624903
642421
642467
39282
292711
614520
620038
649075
665692
665771
745589
528225
360040
634442
558184
151994
416002
489320
529876
631782
635896
43591
556282
542931
528598
36117
633067
683754
653992
655351
589029
368727
276676
70784
660769
398337
407778
506261
487195
481359
435948
21849
22148
533021
597673
641768
49431
450358
533874
24801
234775
624606
629755
297523
104713
572247
469631
482367
18541
36560
641844
557189
527326
226016
455425
350147
338193
348290
225886
158393
547687
527597
348552
635630
532205
533228
746828
698769
296351
329852
487812
389125
474595
676679
629440
528088
577889
9786
21538
93093
236458
215052
636419
636456
656439
606808
522793
145018
297371
742238
416301
392502
513108
637827
663129
670669
582187
560632
70064
505766
486185
498242
563063
521326
605323
619678
652661
303989
250110
54079
482403
510887
576580
554924
556249
54072
222967
20615
199460
214672
623114
303953
270870
742664
717802
527415
470272
401201
408758
435004
526972
562086
605866
15029
429593
485302
447803
495783
611700
562131
92335
157238
497167
429365
659645
681019
561830
564652
528342
530050
491903
514534
364042
527160
298270
671963
563318
494972
742695
388571
664526
642311
556604
608305
387942
226994
40704
196269
260063
574960
729673
635385
514319
53699
213896
494114
598088
528347
505538
455027
359771
477428
629700
8040
52087
15141
677550
524712
536827
326469
348364
347020
511665
415206
738665
748946
526426
511769
638944
256827
627397
658275
742760
58071
505392
482000
643766
643798
650347
11516
64962
90072
617209
739019
490386
496850
465522
473413
511620
368341
378385
633172
148792
636485
652679
527576
742737
24219
263093
452823
610982
616620
338195
439376
452995
498530
303945
95455
125509
237459
650905
527993
270927
476968
740588
468294
528132
280672
182379
175823
11515
24864
660282
675441
691228
617230
588402
110346
148456
163661
152497
171406
253905
322786
315542
265713
233972
214313
640297
378316
516663
514511
498318
123779
143706
20971
50073
540075
573244
527312
584759
497533
13030
48273
285422
260192
16376
17276
32909
532448
704204
652726
439261
480528
127817
128998
137572
533655
681741
660435
631879
638517
11233
757709
757747
752337
503650
358895
429415
429422
531763
522875
527245
533557
574912
616294
633334
638740
659951
68628
96163
499848
371552
75506
231274
311797
318994
67694
258726
507057
354820
747429
169336
172529
102717
124394
25232
663136
537295
628473
374757
19238
314823
95353
99151
102554
206176
221497
449859
512256
100339
285547
317840
318896
36610
585989
589532
594017
597076
565916
635782
514119
23757
67441
96603
99281
165024
557448
637517
740478
744141
740837
714394
527386
527726
531811
445806
495645
85343
38004
282730
341291
454088
519378
555263
660182
461425
69805
22376
33655
520932
527868
581538
582986
592201
527396
707901
32035
39648
315034
203829
17353
105048
614738
538790
361239
749801
533193
90075
231157
270965
286692
25239
659373
663682
413322
509752
517230
515373
517400
20407
294453
317893
261030
704033
525483
575207
619241
663033
660456
508784
496796
272014
9473
131036
163292
561723
566217
549007
558362
599643
509983
741715
641544
23791
196172
210687
314523
318859
130428
170483
519242
609628
546715
504860
431722
670272
634909
635084
625405
545443
746732
746753
167477
189768
14959
395731
444572
676538
671365
545384
529574
572175
573681
26194
273945
63741
84352
279895
132286
149140
501337
374161
381803
477243
514176
334240
546532
74725
115669
252208
270614
660772
635267
359261
391859
335368
457196
521347
521882
528918
581362
620312
688332
503437
505398
505520
69809
92124
105727
591567
518948
619394
499295
631885
67642
149388
170171
123500
231320
233517
246073
204358
499304
440906
446540
724761
742178
712365
495599
194061
261691
271600
7906
44223
56485
619125
547072
548517
521876
523712
530851
685397
671718
11252
32868
46845
265521
291029
67560
246763
312517
316637
316637
497143
511043
360329
348295
445467
431927
470418
570667
597210
545964
582459
559792
563004
617453
520770
520894
528567
40856
40983
211148
247342
113141
722862
734701
746924
657115
643396
492256
341125
353386
338453
477624
389030
509057
500643
454050
455118
752922
607955
562695
537363
546978
546994
547000
547010
547063
547844
550607
67149
54070
296689
231840
240591
643338
633060
621652
620655
633250
615001
618627
566764
531385
598753
389020
497501
430090
747792
711720
714121
704681
283874
313628
211241
213845
230780
79197
299442
454047
455137
506437
516181
631735
573372
578198
531774
591374
618368
528230
530042
563845
634375
644960
16661
17296
32038
56478
95409
133617
140809
348299
447297
711354
311515
326130
235783
257695
17491
30442
36023
599856
603322
524571
533822
572861
636677
692086
506063
334278
495461
489938
421019
468392
334372
514490
535378
535627
535645
536764
520704
522237
528223
594433
746707
746800
739889
9882
26381
295571
191578
109195
633062
638833
637521
640169
630157
751748
517370
448816
332615
606602
556303
582206
588530
609551
618478
540610
294183
155399
173124
30784
285994
236024
84425
35740
35974
36228
59678
421746
469870
540813
542464
544922
598757
594686
545556
579941
557185
241795
143444
152504
198330
465107
454657
459276
514120
495542
410872
550907
522190
524591
641744
664866
636657
753966
232258
25721
30501
101052
251242
51074
645328
623197
499417
479191
748725
743214
622532
629421
683153
654169
74881
188856
276400
519512
527776
602621
573548
608825
465820
483436
509501
359143
456247
497281
515805
399491
284945
67076
113111
17048
19469
137101
224285
739820
723869
657874
677208
664502
667710
557188
532812
532972
570478
548283
569904
754156
500287
330541
503647
451802
70295
188882
197142
7918
22240
28403
643300
629730
641820
645266
435632
446659
495026
416796
506601
359758
359773
328457
344150
574875
575001
556598
712103
9904
244559
254322
256798
260008
284994
132046
142822
105337
117836
118329
235784
50074
204381
264734
286798
556273
574996
611482
618399
618844
537078
533211
583565
646576
650821
632401
634948
635554
623226
628409
654843
655152
502535
485144
452037
462930
386625
427511
512718
517984
509724
497168
642499
642956
642981
642999
633928
640354
676098
247750
126715
8044
32052
40896
43932
556649
556723
559102
524367
752775
195591
490373
490382
491445
497502
504429
517700
339495
354817
477759
386597
645975
530553
587746
589072
595102
599745
547009
546475
583550
591728
527624
530444
531080
572834
573181
573247
575243
576004
593651
593659
593663
599691
599798
601834
612177
557031
558674
358154
491453
497322
513123
437813
428435
746247
739396
204544
213057
117999
643257
660577
620630
622805
632945
634988
644727
621460
625342
743286
520584
531158
582918
610071
568831
425220
429613
389717
345637
358150
451742
461546
485435
486186
81014
270518
286104
296702
11044
35258
40370
40415
247915
224545
7912
8022
29677
49566
149378
296814
303416
317447
317466
566863
566943
572799
575209
519375
522659
527630
528631
529071
534347
536175
585092
622912
626109
632393
639698
673040
642404
646068
646747
676806
679213
659927
659947
660859
739836
739876
739892
739913
756694
729709
729715
729719
730969
731144
478177
376265
487179
490074
491449
444992
503589
516065
517088
516493
469290
472375
485095
485132
485460
417730
425656
427677
427932
446669
454939
457366
332410
490408
491421
498966
498967
501366
654572
655790
633188
633211
633433
640199
620226
620638
621853
622480
623283
628596
646593
646621
650409
314486
317896
325296
291220
186711
195300
70858
72644
133704
150102
230082
7974
8006
22350
42293
47830
581313
583382
527585
609092
616899
619371
619516
619525
600790
601547
605420
729884
700987
759699
725184
740864
22344
60989
215736
311743
312121
318048
319328
263249
265943
117909
137336
495970
502686
464996
470947
481048
360924
382654
506272
509400
644379
656606
659873
661383
630052
674753
597079
599954
587116
590933
591767
571165
552579
610778
614352
618064
618530
535160
536553
537695
537754
542905
544331
519433
522580
522588
527754
534411
534426
534447
534480
525417
527356
531983
539020
543185
544022
544029
549570
551871
551885
556505
564375
609401
610834
612279
616388
362266
464251
333028
341854
429733
445667
445990
451779
738252
742850
744070
744099
714272
747791
752028
752519
734267
734806
715799
723983
700247
159487
164069
295183
299692
325549
9903
15349
41369
51786
182994
86694
238869
241651
247958
248036
259729
264543
633114
634651
635489
637993
639382
623073
623101
623160
624569
624729
654396
656401
648706
629735
630439
638926
741140
611060
611108
611596
603218
603268
588457
588580
591727
555892
558126
539026
540455
550720
460265
383701
512861
516652
434884
484293
350779
351461
356142
356442
8865
137809
148715
164203
312833
255442
180191
94818
119552
70255
100120
113663
144771
171268
274681
290876
8916
58352
546048
579912
608630
619204
551890
552745
561277
527664
532751
636901
636911
636928
654590
656260
620364
623223
346934
470380
514554
402169
429070
461736
514105
516653
466505
519419
520010
521655
521737
522161
594808
538457
584233
31171
56537
70165
110545
113875
142082
143955
302322
248004
742915
745518
750083
636295
632968
656769
665872
72648
273000
169451
488489
365893
367232
517816
441159
454212
581242
606788
615558
700208
744545
742819
745779
745790
751940
728640
448128
452147
403292
464572
479665
512793
350747
354023
622861
679399
639533
138965
158101
229115
258435
278866
285766
204200
222309
612140
606041
594410
598145
590173
518742
522197
531315
534556
534559
540548
548110
711444
700677
350678
407789
488171
489961
440891
442418
447357
449555
449751
454053
509568
509745
467639
482349
383829
195063
136577
156285
170519
177751
61925
84313
103467
107266
108428
58437
265257
272370
272407
241770
246332
318422
319153
308275
66452
84480
92142
198324
241791
43520
265715
290547
700608
743703
743718
745173
747490
749878
750819
752354
633963
535680
537221
537244
542924
542930
546525
547412
583352
585755
574510
578518
525925
528031
530978
533349
616433
616708
558134
489932
491389
492278
496693
328377
332434
428560
486187
437172
437588
440456
447801
451488
458250
514118
507693
510563
327144
346990
357469
357508
357511
368756
368769
493314
500928
437583
411725
412965
417677
418239
432632
433128
433273
471901
474458
633174
624472
626007
626643
651674
266600
271052
99454
102498
307169
139101
167223
179325
40679
41257
216876
749264
749465
750220
744381
744397
744410
708072
580053
580937
580966
606032
574897
575361
578482
579030
572405
573393
577133
581987
584083
593131
538100
541553
542623
545587
550542
526431
316575
261931
270085
67133
67693
86644
24916
30158
242860
247585
467449
485506
365765
391912
505408
505592
508752
509818
513594
517266
428301
496958
498515
498592
446966
659695
660235
660244
634294
637404
622273
622954
648294
648330
738166
749171
753978
747671
750465
753750
755066
703544
734608
739039
739049
744623
745142
436507
440608
455654
456289
363036
368203
381224
390479
466434
466688
467488
469234
473922
473967
479546
484405
334490
339417
353422
358164
358215
490990
491610
504123
506877
507239
509807
512001
515322
517448
517943
421915
425970
426692
427182
428014
429122
432986
520217
525862
527078
527116
527264
528278
532296
534017
582035
584907
589694
590145
572197
573401
558694
560814
562065
537992
542364
542366
549670
608596
612885
615963
618520
619002
223209
223693
252486
254999
282784
183334
188653
311960
21911
133958
149821
73616
643730
644033
663090
663120
629780
636839
638457
638460
632837
637359
638193
644746
650992
654105
654135
654162
654233
620721
620732
624337
626782
627005
629792
629794
608512
608649
613225
614700
614701
617830
618160
566951
569101
520327
522737
524865
529587
531095
532406
533290
534533
586236
586626
543568
550623
551983
554168
555974
556703
558845
605411
740000
741229
696579
760039
747243
748750
749307
749370
752790
752829
505069
725302
728292
728340
728342
729905
734733
707991
708134
428347
469009
481403
484230
484941
437575
437766
438815
449423
449453
456088
457255
458371
459416
460159
463127
365661
487569
489212
494265
498919
502717
106211
188669
215471
240584
248473
255543
264423
134267
165536
324802
325589
292567
318589
232698
69472
104631
209334
277540
279564
13289
42142
55401
712071
756741
737893
737897
737898
737930
737932
737934
739231
739583
739601
740371
740373
742381
742403
742582
743124
743964
744512
744764
703160
721909
753735
620893
630635
649970
650262
638765
639137
674511
596919
597964
601512
520668
521356
525544
608299
616227
567019
567325
570819
576091
586342
586538
539961
545061
545070
437340
446662
405753
426351
364767
370385
511904
513703
513747
455985
363840
332376
675382
86663
748852
750166
741066
706838
718685
538359
600917
534442
556179
532144
582368
584990
571753
17777
256180
173251
339388
509945
512873
439687
683214
649488
634790
635832
664681
664703
344801
495684
496492
496964
364460
520974
533325
174678
61968
241698
256822
277562
746268
744688
707498
619857
586215
375389
336762
133825
10132
38782
82257
97213
114699
124746
234620
527610
623956
644690
646810
648890
353322
447462
490753
511944
515296
346347
488539
442611
581230
64945
69813
268479
287538
21915
701497
622355
671588
642050
655040
655614
23948
62777
69574
115974
311021
272472
154150
157754
464959
487183
496873
338291
401281
581821
519387
544208
559875
564253
559769
565640
524694
527918
592020
612965
614537
405165
452983
375469
375478
516784
478324
7997
265671
702155
749996
751527
752858
754081
732975
735502
735790
744682
745522
745528
452242
495184
628078
674956
632419
614381
595988
556269
581570
581747
584583
586762
534772
569858
277461
145667
168980
122361
7992
312783
316319
135340
153579
228474
77003
635126
636426
655851
641870
648192
648195
746792
756504
739658
500452
451079
451092
327243
334262
503144
513789
513843
524681
534272
617924
535600
539182
539533
539559
545485
547152
551204
558721
560494
563108
563117
528001
605143
566925
574911
579211
543733
544716
545501
609001
609681
587804
589037
589048
589358
742214
759849
745537
745539
747426
749646
749872
749879
751221
753501
270439
302111
22541
196170
641940
646030
647129
649569
635248
638716
686694
651693
654525
657954
662367
662386
664476
665899
674070
677522
681970
504390
507591
468268
510068
126808
6831
40890
257770
523302
749942
753395
753427
674073
641102
641504
644763
626349
627460
627670
627712
650855
631620
633665
657005
520537
557746
502925
483389
369181
283622
98163
101514
102769
18789
30469
39753
316612
196834
224051
230105
238603
28026
127477
634642
587988
570186
538414
656773
381990
416797
352811
317739
323509
257771
96426
90077
131037
148845
258332
58213
300577
371789
485465
505772
512687
562718
609770
581985
585149
535446
535549
542995
574464
565397
399363
492386
494593
109772
48797
54701
250601
270632
296356
229868
40707
49852
333632
338206
504020
445096
558518
528146
574461
609761
608116
616754
553720
585040
573059
574457
528662
529159
489144
347775
137592
155825
192233
234831
235517
244092
245361
116539
319137
657755
675454
620449
624943
10200
23641
106012
122642
231479
520214
556995
580971
583309
348060
495622
418639
748381
749400
718010
581376
525742
595204
599103
600783
557007
561020
570152
576673
576685
621780
638201
144212
20406
410189
435476
436126
436142
441264
453438
371605
382530
391867
504019
508090
510401
510928
472852
674342
674964
642069
642345
650846
665488
670011
670091
718463
750017
752167
752189
752238
753014
753021
753038
753336
734904
739627
742039
742577
743252
743397
743581
743704
743734
743757
743804
744458
744481
744490
744502
744762
744783
757511
757550
757582
757715
520259
520284
611255
614382
614407
586612
586811
588061
591637
557124
565179
565207
597072
538268
551191
132387
180442
80218
260931
261597
298573
17432
738558
443405
360344
353450
642777
611626
569121
606743
618003
549044
529708
589580
349699
504756
442413
446965
496887
258814
82011
102712
117874
184656
747446
751793
211663
266815
131666
174530
491906
336825
479833
480571
481675
498559
502770
429393
124029
171646
26163
30496
259169
265268
267016
308465
643060
676468
621809
633122
652172
683874
447896
458770
366644
547943
601428
99964
226966
299451
317738
318722
36393
40791
53653
272859
277544
331658
477406
450887
633088
588085
525886
565290
355692
477424
147265
9312
23743
301248
642246
648808
640885
686076
448577
502022
347929
517584
572250
581332
310342
71444
110555
119194
39042
249340
252482
146166
175521
124080
189501
220568
504974
461357
462535
357286
638757
751169
735775
523514
526620
527655
529959
545625
547198
615582
593567
648693
648820
648902
176184
249351
8259
34384
42036
332950
515989
386748
399941
501221
501902
716365
756937
756990
707483
739720
739751
750893
751033
752073
752085
15143
40901
185319
194839
204938
278312
237766
68044
156793
592194
545840
519289
614966
567595
678510
667701
516933
446775
487110
487480
480511
334294
507673
510204
393795
539147
542210
524411
528045
531270
564071
746178
700387
11727
37041
40913
294000
308068
232951
224165
199593
213486
129850
137625
272841
72869
95355
110865
122413
485502
348598
556293
550300
669625
626105
642276
624454
679314
501814
505186
511161
621299
705146
100064
34366
37552
47303
56641
526225
58089
235493
253538
124006
129011
146477
588815
532610
747543
743398
497700
157036
205334
87580
236221
300571
214739
8589
36857
252015
107823
259397
278195
687661
637392
637621
599544
567895
576231
578838
582451
490817
338094
510457
470011
497275
497707
462517
517393
636621
651202
747264
704026
81398
245834
539265
569654
572124
592038
556564
489057
480023
450366
408641
665610
661093
623802
299861
111631
50378
17264
40889
59681
159314
167478
70917
308063
319103
261136
418134
487474
390000
756613
556529
561683
566032
566065
566321
575279
604811
580956
538449
647935
650250
658673
631533
742876
22533
36293
190199
217035
220528
135465
162630
174229
63040
458805
347111
533237
527850
528087
540419
14156
34378
236268
632632
637477
668404
747834
748671
715407
352797
487477
497815
421145
421897
430753
463758
510180
336040
451166
452052
621344
622279
624617
641496
540808
522631
526173
556955
572236
580692
586334
11347
32825
34829
36202
46116
57150
73878
110542
177343
317726
739613
742425
755802
728110
745847
747181
735117
740836
582799
592044
593115
565720
536333
538861
519630
531480
611922
597843
600469
602550
516662
495021
498959
469338
477392
481147
372655
388675
670402
94410
190273
208757
200762
211745
28630
46589
75886
110659
118550
138727
147186
150171
498746
502876
485429
330464
739800
562068
577025
663097
641728
683687
627230
658455
167424
262207
270940
230099
101067
113179
8192
25979
33477
314814
316059
340726
500926
462456
365228
399974
514503
569080
548888
609281
565192
19637
35371
79428
748656
658921
628123
634266
438827
454742
456140
334065
398643
428029
471141
481141
482566
447449
449636
489660
395433
423503
430383
553823
564758
572758
578017
585694
607303
526263
77078
90181
101558
105546
265910
17164
35774
58138
225998
236390
243023
324765
640970
641539
656450
684068
519534
559915
561673
562669
613521
617692
405937
506058
517692
471981
333044
336293
345048
372364
317301
322690
110988
118252
144692
243996
263389
272383
285085
6790
9452
16481
40819
46466
51012
6811
34830
57214
61317
62039
75176
313698
324950
263373
266786
270095
127807
159405
235582
236871
237181
237850
244989
521240
583522
710615
669521
654745
661628
374094
378236
380672
384287
386164
436521
398615
332350
332375
341765
349285
468900
483372
486764
459444
350319
411007
414129
754132
754497
757520
235259
243441
67384
80383
98632
191334
192532
216178
58210
145260
152006
162532
162648
165927
275786
581803
593011
618558
568991
576520
553566
539964
545190
546799
536274
537360
542246
611493
518940
523022
